17:36:58.834,17:36:57.341,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:36:59.045,17:36:57.558,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:36:59.055,17:36:57.570,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:36:59.920,17:36:58.428,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:36:59.922,17:36:58.436,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:37:00.740,17:36:59.253,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:37:00.751,17:36:59.264,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:37:01.381,17:36:59.893,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:37:01.388,17:36:59.903,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:37:03.299,17:37:01.808,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-65, -8.0)
17:37:08.418,17:37:06.928,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-68, -8.0)
17:37:13.540,17:37:12.048,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-66, -8.0)
17:37:16.101,17:37:14.612,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:37:16.114,17:37:14.625,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:37:17.061,17:37:15.572,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:37:17.073,17:37:15.584,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:37:18.653,17:37:17.168,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-63, -7.0)
17:37:21.219,17:37:19.732,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:37:21.241,17:37:19.745,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:37:21.540,17:37:20.052,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:37:21.556,17:37:20.061,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:37:22.622,17:37:21.135,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:37:22.639,17:37:21.143,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:37:23.839,17:37:22.322,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-66, -12.5)
17:37:25.087,17:37:23.599,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:37:25.096,17:37:23.607,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:37:26.665,17:37:25.178,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:37:26.671,17:37:25.186,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:37:27.297,17:37:25.812,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:37:27.309,17:37:25.820,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:37:28.956,17:37:27.442,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-67, -12.5)
17:37:31.043,17:37:29.547,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:37:31.070,17:37:29.556,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:37:33.538,17:37:32.053,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:37:33.549,17:37:32.062,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:37:34.050,17:37:32.562,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-67, -11.0)
17:37:36.678,17:37:35.192,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:37:36.689,17:37:35.201,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:37:36.714,17:37:35.226,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:37:36.720,17:37:35.234,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:37:38.720,17:37:37.213,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:37:38.721,17:37:37.221,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:37:39.200,17:37:37.674,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-68, -11.0)
17:37:39.418,17:37:37.932,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:37:39.428,17:37:37.940,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
