17:39:45.063,17:39:43.554,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-79, -8.0)
17:39:47.374,17:39:45.833,--->,UL DCCH,LTE,LTE measurementReport,Event :  / Serving(-78, -7.0)
17:42:56.936,17:42:55.432,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:42:57.997,17:42:56.501,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:42:58.009,17:42:56.509,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:42:58.965,17:42:57.461,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:42:58.972,17:42:57.470,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:43:00.096,17:42:58.597,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:43:00.114,17:42:58.606,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:43:01.836,17:43:00.336,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-89, -7.0)
17:43:01.836,17:43:00.341,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:43:01.848,17:43:00.348,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:43:03.026,17:43:01.518,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:43:03.050,17:43:01.527,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:43:04.014,17:43:02.513,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:43:04.023,17:43:02.521,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:43:05.804,17:43:04.305,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:43:05.818,17:43:04.320,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:43:06.319,17:43:04.821,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:43:06.329,17:43:04.829,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:43:06.958,17:43:05.462,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-86, -9.5)
17:43:12.104,17:43:10.603,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-88, -12.5)
17:43:15.881,17:43:14.371,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A2 / Serving(pci 48, ss-rsrp -116.0, ss-rsrq -16.5)
17:43:16.025,17:43:14.509,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-86, -11.5)
17:43:16.069,17:43:14.535,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True, UPPR[2]: True
17:43:16.380,17:43:14.848,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-83, -12.0), Neighbor(nr-arfcn 174770, pci 905, rsrp -97.0, rsrq -12.5)
17:43:16.869,17:43:15.354,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-80, -12.0), Neighbor(nr-arfcn 174770, pci 905, rsrp -100.0, rsrq -12.0)
17:43:17.064,17:43:15.553,--->,UL DCCH,LTE,LTE measurementReport,Event : A2 / Serving(-80, -12.5)
17:43:17.064,17:43:15.553,--->,UL DCCH,LTE,LTE measurementReport,Event : A6-r10 / Serving(-80, -12.5)
17:43:17.367,17:43:15.833,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-81, -12.5), Neighbor(nr-arfcn 174770, pci 905, rsrp -95.0, rsrq -11.5)
17:43:17.819,17:43:16.314,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-82, -12.5), Neighbor(nr-arfcn 174770, pci 905, rsrp -99.0, rsrq -12.0)
17:43:18.269,17:43:16.752,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-82, -12.5), Neighbor(nr-arfcn 174770, pci 905, rsrp -95.0, rsrq -12.0)
17:43:18.760,17:43:17.233,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-79, -12.5), Neighbor(nr-arfcn 174770, pci 905, rsrp -95.0, rsrq -11.5)
17:43:19.226,17:43:17.714,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-78, -12.5), Neighbor(nr-arfcn 174770, pci 905, rsrp -95.0, rsrq -11.0)
17:43:19.720,17:43:18.193,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-77, -12.5), Neighbor(nr-arfcn 174770, pci 905, rsrp -102.0, rsrq -11.5)
17:43:20.182,17:43:18.673,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-78, -12.0), Neighbor(nr-arfcn 174770, pci 905, rsrp -96.0, rsrq -11.5)
17:43:20.584,17:43:19.073,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-80, -12.0), Neighbor(nr-arfcn 174770, pci 905, rsrp -98.0, rsrq -11.5)
17:43:21.066,17:43:19.554,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-82, -11.5), Neighbor(nr-arfcn 174770, pci 905, rsrp -98.0, rsrq -11.5)
17:43:21.165,17:43:19.634,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-82, -11.5)
17:43:21.537,17:43:20.032,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-84, -12.0), Neighbor(nr-arfcn 174770, pci 905, rsrp -103.0, rsrq -11.0)
17:43:22.027,17:43:20.513,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-85, -12.0), Neighbor(nr-arfcn 174770, pci 905, rsrp -100.0, rsrq -12.0)
17:43:22.170,17:43:20.672,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-84, -12.5), Neighbor(nr-arfcn 174770, pci 905, rsrp -100.0, rsrq -13.0)
17:43:22.668,17:43:21.153,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-83, -12.0), Neighbor(nr-arfcn 174770, pci 905, rsrp -94.0, rsrq -11.5)
17:43:23.156,17:43:21.632,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-83, -12.0), Neighbor(nr-arfcn 174770, pci 905, rsrp -97.0, rsrq -11.5)
17:43:23.619,17:43:22.113,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-83, -12.0), Neighbor(nr-arfcn 174770, pci 905, rsrp -95.0, rsrq -11.5)
17:43:24.095,17:43:22.592,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-82, -12.5), Neighbor(nr-arfcn 174770, pci 905, rsrp -97.0, rsrq -12.0)
17:43:24.570,17:43:23.073,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-81, -12.5), Neighbor(nr-arfcn 174770, pci 905, rsrp -97.0, rsrq -11.5)
17:43:25.069,17:43:23.552,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-82, -12.0), Neighbor(nr-arfcn 174770, pci 905, rsrp -100.0, rsrq -12.5)
17:43:25.541,17:43:24.033,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-81, -11.5), Neighbor(nr-arfcn 174770, pci 905, rsrp -102.0, rsrq -11.5)
17:43:25.718,17:43:24.192,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-81, -11.5), Neighbor(nr-arfcn 174770, pci 905, rsrp -99.0, rsrq -11.5)
17:43:26.185,17:43:24.673,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-79, -11.5), Neighbor(nr-arfcn 174770, pci 905, rsrp -95.0, rsrq -11.5)
17:43:26.259,17:43:24.753,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-78, -11.5)
17:43:26.668,17:43:25.153,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-79, -12.0), Neighbor(nr-arfcn 174770, pci 905, rsrp -100.0, rsrq -12.5)
17:43:26.741,17:43:25.232,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-79, -12.0), Neighbor(nr-arfcn 174770, pci 905, rsrp -101.0, rsrq -12.0)
17:43:27.221,17:43:25.714,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-77, -12.0), Neighbor(nr-arfcn 174770, pci 905, rsrp -89.0, rsrq -11.0)
17:43:27.719,17:43:26.193,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-77, -11.5), Neighbor(nr-arfcn 174770, pci 905, rsrp -97.0, rsrq -12.0)
17:43:27.949,17:43:26.432,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-77, -11.5), Neighbor(nr-arfcn 174770, pci 905, rsrp -91.0, rsrq -11.5)
17:43:28.435,17:43:26.914,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-82, -11.5), Neighbor(nr-arfcn 174770, pci 905, rsrp -91.0, rsrq -11.5)
17:43:28.898,17:43:27.393,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-87, -11.5), Neighbor(nr-arfcn 174770, pci 905, rsrp -92.0, rsrq -11.5)
17:43:29.385,17:43:27.872,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-88, -12.0), Neighbor(nr-arfcn 174770, pci 905, rsrp -96.0, rsrq -11.5)
17:43:29.863,17:43:28.354,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-88, -12.0), Neighbor(nr-arfcn 174770, pci 905, rsrp -97.0, rsrq -12.0)
17:43:30.354,17:43:28.832,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-90, -12.0), Neighbor(nr-arfcn 174770, pci 905, rsrp -95.0, rsrq -12.0)
17:43:30.669,17:43:29.152,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-90, -11.5), Neighbor(nr-arfcn 174770, pci 905, rsrp -94.0, rsrq -11.5)
17:43:31.156,17:43:29.633,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-92, -11.5), Neighbor(nr-arfcn 174770, pci 905, rsrp -93.0, rsrq -11.5)
17:43:31.385,17:43:29.873,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-92, -12.0)
17:43:31.619,17:43:30.113,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-93, -12.0), Neighbor(nr-arfcn 174770, pci 905, rsrp -91.0, rsrq -11.5)
17:43:31.868,17:43:30.336,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-93, -12.0), Neighbor(nr-arfcn 2266667, pci 48, rsrp -108.0, rsrq -13.5)
17:43:31.923,17:43:30.407,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request(DiffLTE-SameNR) / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 2266667 / SubcarrierSpacing : kHz120 / carrierBandwidth : 66 / frequencyBandList : 260 / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:43:31.976,17:43:30.427,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
17:43:31.977,17:43:30.457,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,CONNECTION_REQUEST
17:43:32.014,17:43:30.480,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
17:43:32.015,17:43:30.502,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-92, -11.0)
17:43:32.021,17:43:30.514,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True, UPPR[2]: True
17:43:32.295,17:43:30.792,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:43:32.296,17:43:30.800,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:43:32.808,17:43:31.311,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:43:32.816,17:43:31.320,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:43:35.565,17:43:34.066,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:43:35.572,17:43:34.074,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:43:35.588,17:43:34.091,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:43:35.597,17:43:34.100,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:43:37.321,17:43:35.815,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-81, -9.0)
17:43:37.322,17:43:35.820,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:43:37.350,17:43:35.828,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:43:37.350,17:43:35.849,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:43:37.369,17:43:35.856,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:43:38.598,17:43:37.099,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:43:38.605,17:43:37.107,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:43:38.885,17:43:37.386,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:43:38.894,17:43:37.394,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:43:41.955,17:43:40.455,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:43:41.981,17:43:40.464,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:43:42.461,17:43:40.943,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-92, -12.5)
17:43:42.566,17:43:41.062,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:43:42.576,17:43:41.069,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:43:43.717,17:43:42.219,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:43:43.731,17:43:42.227,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:43:44.683,17:43:43.179,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:43:44.692,17:43:43.192,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:43:45.634,17:43:44.139,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:43:45.649,17:43:44.150,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:43:45.693,17:43:44.193,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:43:45.705,17:43:44.203,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:43:46.601,17:43:45.099,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:43:46.610,17:43:45.112,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:43:46.791,17:43:45.295,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:43:46.805,17:43:45.303,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:43:47.569,17:43:46.067,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-95, -8.0)
17:43:48.837,17:43:47.339,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:43:48.849,17:43:47.352,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:43:48.925,17:43:47.424,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:43:48.930,17:43:47.432,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:43:50.121,17:43:48.619,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:43:50.128,17:43:48.627,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:43:51.080,17:43:49.579,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:43:51.087,17:43:49.587,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:43:52.196,17:43:50.696,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:43:52.205,17:43:50.703,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:43:52.320,17:43:50.818,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:43:52.326,17:43:50.830,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:43:52.690,17:43:51.187,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-91, -8.0)
17:43:57.809,17:43:56.307,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-88, -8.0)
17:44:02.925,17:44:01.427,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-85, -9.0)
17:44:08.050,17:44:06.547,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-87, -8.0)
17:44:13.166,17:44:11.669,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-85, -9.5)
17:44:18.291,17:44:16.790,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-87, -10.5)
17:44:23.407,17:44:21.907,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-88, -13.0)
17:44:28.528,17:44:27.030,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-86, -9.0)
17:44:31.080,17:44:29.579,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:44:31.090,17:44:29.587,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:44:31.773,17:44:30.273,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:44:31.786,17:44:30.285,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:44:32.198,17:44:30.697,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:44:32.210,17:44:30.705,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:44:33.653,17:44:32.147,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-81, -10.5)
17:44:33.681,17:44:32.179,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:44:33.690,17:44:32.192,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:44:38.566,17:44:37.059,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:44:38.571,17:44:37.069,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:44:38.622,17:44:37.123,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:44:38.633,17:44:37.131,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:44:38.793,17:44:37.289,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-85, -10.5)
17:44:39.704,17:44:38.206,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:44:39.717,17:44:38.213,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:44:41.533,17:44:40.034,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:44:41.541,17:44:40.041,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:44:42.596,17:44:41.096,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:44:42.611,17:44:41.104,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:44:43.680,17:44:42.182,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:44:43.688,17:44:42.190,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:44:43.909,17:44:42.409,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-81, -12.0)
17:44:45.934,17:44:44.433,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:44:45.940,17:44:44.441,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:44:46.073,17:44:44.572,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:44:46.077,17:44:44.580,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:44:49.032,17:44:47.529,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-85, -9.5)
17:44:49.409,17:44:47.909,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:44:49.417,17:44:47.917,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:44:49.468,17:44:47.967,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:44:49.472,17:44:47.974,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:44:50.846,17:44:49.345,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:44:50.854,17:44:49.353,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:44:50.931,17:44:49.433,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:44:50.951,17:44:49.451,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:44:52.010,17:44:50.510,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:44:52.021,17:44:50.517,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:44:52.521,17:44:51.019,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:44:52.535,17:44:51.027,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:44:53.469,17:44:51.969,--->,UL DCCH,LTE,LTE measurementReport,Event : A3 / Serving(-87, -14.0)
17:44:53.950,17:44:52.449,--->,UL DCCH,LTE,LTE measurementReport,Event : A3 / Serving(-85, -13.5)
17:44:53.967,17:44:52.462,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:44:53.974,17:44:52.470,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:44:53.992,17:44:52.492,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:44:54.000,17:44:52.500,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:44:54.149,17:44:52.649,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-85, -13.0)
17:44:54.430,17:44:52.929,--->,UL DCCH,LTE,LTE measurementReport,Event : A3 / Serving(-87, -11.5)
17:44:54.516,17:44:53.001,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request(DiffLTE-SameNR) / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 2266667 / SubcarrierSpacing : kHz120 / carrierBandwidth : 66 / frequencyBandList : 260 / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:44:54.544,17:44:53.019,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
17:44:54.545,17:44:53.031,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
17:44:54.561,17:44:53.045,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
