22:18:28.266,22:18:26.472,--->,UL DCCH,LTE,LTE measurementReport,Event :  / Serving(-83, -10.5)
22:19:50.599,22:19:48.844,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-91, -17.0), Neighbor(nr-arfcn 658080, pci 705, rsrp -81.0, rsrq -14.5)
22:19:50.762,22:19:48.978,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-91, -16.5), Neighbor(nr-arfcn 658080, pci 705, rsrp -81.0, rsrq -14.5)
22:19:50.912,22:19:49.123,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-91, -16.5), Neighbor(nr-arfcn 658080, pci 705, rsrp -78.0, rsrq -14.0)
22:19:50.912,22:19:49.123,--->,UL DCCH,LTE,LTE measurementReport,Event : A2 / Serving(-91, -16.5)
22:19:51.022,22:19:49.244,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-91, -16.5), Neighbor(nr-arfcn 658080, pci 705, rsrp -78.0, rsrq -14.0)
22:19:51.160,22:19:49.378,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-91, -16.5), Neighbor(nr-arfcn 174770, pci 148, rsrp -73.0, rsrq -14.5)
22:19:51.160,22:19:49.379,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-91, -16.5), Neighbor(nr-arfcn 658080, pci 705, rsrp -78.0, rsrq -14.0)
22:19:51.160,22:19:49.403,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-91, -16.5)
22:19:51.290,22:19:49.523,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-91, -17.0), Neighbor(nr-arfcn 658080, pci 705, rsrp -78.0, rsrq -14.0)
22:19:51.290,22:19:49.524,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-91, -17.0), Neighbor(nr-arfcn 174770, pci 148, rsrp -73.0, rsrq -14.5)
22:19:51.411,22:19:49.641,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request(DiffLTE-SameNR) / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 658080 / SubcarrierSpacing : kHz30 / carrierBandwidth : 217 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
22:19:51.456,22:19:49.662,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
22:19:51.481,22:19:49.695,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,CONNECTION_REQUEST
22:19:51.492,22:19:49.724,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
22:19:51.492,22:19:49.725,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2,UPPR[1]: True, UPPR[2]: True
22:19:52.129,22:19:50.339,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-91, -18.0)
22:19:52.286,22:19:50.499,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-91, -18.0)
22:19:52.642,22:19:50.859,--->,UL DCCH,LTE,LTE measurementReport,Event : A2 / Serving(-90, -17.5)
22:19:52.922,22:19:51.139,--->,UL DCCH,LTE,LTE measurementReport,Event : A3 / Serving(-89, -18.0)
22:19:53.043,22:19:51.238,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request(DiffLTE-SameNR) / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 658080 / SubcarrierSpacing : kHz30 / carrierBandwidth : 217 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
22:19:53.073,22:19:51.290,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
22:19:53.073,22:19:51.290,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
22:19:53.074,22:19:51.304,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
22:19:53.120,22:19:51.360,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2,UPPR[1]: True, UPPR[2]: True
22:19:53.698,22:19:51.920,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2,UPPR[1]: True, UPPR[2]: True
22:19:56.827,22:19:55.064,--->,UL DCCH,LTE,LTE measurementReport,Event : A2 / Serving(-88, -11.0)
22:20:00.302,22:19:58.541,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
22:20:00.325,22:19:58.548,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
