17:49:05.694,17:49:04.117,--->,UL DCCH,LTE,LTE measurementReport,Event :  / Serving(-83, -9.5)
17:51:57.993,17:51:56.479,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:51:57.997,17:51:56.486,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:51:58.094,17:51:56.581,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:51:58.102,17:51:56.589,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:51:59.374,17:51:57.858,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:51:59.380,17:51:57.866,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:52:00.418,17:51:58.895,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:52:00.449,17:51:58.903,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:52:01.733,17:52:00.204,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-72, -9.0)
17:52:06.843,17:52:05.324,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-77, -9.5)
17:52:08.273,17:52:06.750,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A3 / Serving(pci 281, ss-rsrp -117.0, ss-rsrq -13.5) / Neighbor(pci 282, ss-rsrp -111.0)
17:52:08.295,17:52:06.779,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC SN Release Request / Split Bearer Config / cellGroupId : 1 / absoluteFrequencySSB : 2266667 / SubcarrierSpacing : kHz120 / carrierBandwidth : 66 / frequencyBandList : 260 / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:52:08.331,17:52:06.816,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC SN Release Success
17:52:08.375,17:52:06.864,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
17:52:08.410,17:52:06.875,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,FAILURE_MSG2_RA_TIMER_EXP
17:52:08.425,17:52:06.895,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,FAILURE_MSG2_RA_TIMER_EXP
17:52:08.445,17:52:06.915,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,FAILURE_MSG2_RA_TIMER_EXP
17:52:08.451,17:52:06.933,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
17:52:08.742,17:52:07.230,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:52:08.753,17:52:07.238,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:52:08.791,17:52:07.278,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:52:08.805,17:52:07.286,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:52:10.780,17:52:09.264,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:52:10.800,17:52:09.272,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:52:11.949,17:52:10.435,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:52:11.982,17:52:10.444,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:52:11.997,17:52:10.468,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-75, -9.5)
17:52:16.692,17:52:15.178,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:52:16.698,17:52:15.185,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:52:16.753,17:52:15.242,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:52:16.764,17:52:15.250,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:52:17.106,17:52:15.588,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-73, -9.0)
17:52:20.123,17:52:18.607,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:52:20.151,17:52:18.615,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:52:22.235,17:52:20.708,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-79, -9.5)
17:52:22.939,17:52:21.424,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:52:22.949,17:52:21.432,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:52:27.360,17:52:25.828,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-68, -9.5)
17:52:27.730,17:52:26.208,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:52:27.741,17:52:26.217,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:52:28.567,17:52:27.054,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:52:28.575,17:52:27.062,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:52:29.866,17:52:28.336,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:52:29.867,17:52:28.344,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:52:29.885,17:52:28.370,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:52:29.895,17:52:28.377,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:52:30.956,17:52:29.437,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:52:30.977,17:52:29.445,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:52:31.213,17:52:29.699,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:52:31.220,17:52:29.706,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:52:31.899,17:52:30.370,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A3 / Serving(pci 282, ss-rsrp -120.0, ss-rsrq -16.5) / Neighbor(pci 281, ss-rsrp -110.0)
17:52:31.916,17:52:30.401,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC SN Release Request / Split Bearer Config / cellGroupId : 1 / absoluteFrequencySSB : 2266667 / SubcarrierSpacing : kHz120 / carrierBandwidth : 66 / frequencyBandList : 260 / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:52:31.957,17:52:30.436,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC SN Release Success
17:52:31.996,17:52:30.484,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
17:52:32.021,17:52:30.505,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
17:52:32.496,17:52:30.973,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-68, -9.0)
17:52:37.697,17:52:36.124,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-63, -7.0)
17:52:42.514,17:52:40.970,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A3 / Serving(pci 281, ss-rsrp -117.0, ss-rsrq -18.5) / Neighbor(pci 282, ss-rsrp -109.0)
17:52:42.519,17:52:41.005,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC SN Release Request / Split Bearer Config / cellGroupId : 1 / absoluteFrequencySSB : 2266667 / SubcarrierSpacing : kHz120 / carrierBandwidth : 66 / frequencyBandList : 260 / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:52:42.577,17:52:41.036,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC SN Release Success
17:52:42.604,17:52:41.083,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
17:52:42.638,17:52:41.116,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
17:52:42.761,17:52:41.244,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-73, -9.0)
17:52:47.887,17:52:46.365,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-80, -9.5)
17:52:53.006,17:52:51.491,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-77, -8.0)
17:52:53.851,17:52:52.334,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:52:53.865,17:52:52.347,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:52:58.423,17:52:56.809,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-81, -10.5)
17:53:00.632,17:52:59.054,<---,DL DCCH,LTE,LTE rrcConnectionRelease,
17:53:06.281,17:53:04.674,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-84, -10.0), Neighbor(nr-arfcn 2266667, pci 282, rsrp -103.0, rsrq -11.0)
17:53:06.281,17:53:04.752,--->,UL DCCH,LTE,LTE measurementReport,Event : A1 / Serving(-83, -9.5)
17:53:06.281,17:53:04.752,--->,UL DCCH,LTE,LTE measurementReport,Event : A6-r10 / Serving(-83, -9.5)
17:53:06.336,17:53:04.775,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 2266667 / SubcarrierSpacing : kHz120 / carrierBandwidth : 66 / frequencyBandList : 260 / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:53:06.338,17:53:04.797,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
17:53:06.358,17:53:04.823,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,CONNECTION_REQUEST
17:53:06.358,17:53:04.844,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
17:53:06.445,17:53:04.893,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True, UPPR[2]: True
17:53:06.446,17:53:04.915,--->,UL DCCH,LTE,LTE measurementReport,Event : A6-r10 / Serving(-83, -9.5)
17:53:11.774,17:53:10.255,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:53:11.813,17:53:10.268,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:53:16.275,17:53:14.727,<---,DL DCCH,LTE,LTE rrcConnectionRelease,
17:53:32.642,17:53:31.071,--->,UL DCCH,LTE,LTE measurementReport,Event : A1 / Serving(-77, -6.5)
17:53:32.642,17:53:31.072,--->,UL DCCH,LTE,LTE measurementReport,Event : A6-r10 / Serving(-77, -6.5)
