15:00:13.670,15:00:29.379,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
15:00:13.685,15:00:29.386,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
15:00:15.695,15:00:31.399,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
15:00:15.710,15:00:31.406,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
15:00:27.842,15:00:43.548,--->,UL DCCH,LTE,LTE measurementReport,Event : A3 / Serving(-102, -20.0)
15:00:28.011,15:00:43.667,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True
15:00:28.189,15:00:43.891,--->,UL DCCH,LTE,LTE ueCapabilityInformation,en-DC: supported / sa-NR: -
15:00:28.199,15:00:43.891,<---,DL DCCH,LTE,LTE ueCapabilityEnquiry,rat-type : eutra_nr
15:00:28.200,15:00:43.904,--->,UL DCCH,LTE,LTE ueCapabilityInformation,rat-type : eutra_nr
15:00:28.200,15:00:43.904,<---,DL DCCH,LTE,LTE ueCapabilityEnquiry,rat-type : nr
15:00:28.204,15:00:43.908,--->,UL DCCH,LTE,LTE ueCapabilityInformation,rat-type : nr
15:00:29.437,15:00:45.126,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-94, -14.5), Neighbor(nr-arfcn 648672, pci 217, rsrp -79.0, rsrq -10.5)
15:00:29.673,15:00:45.373,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request(DiffLTE-SameNR) / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 648672 / SubcarrierSpacing : kHz30 / carrierBandwidth : 162 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
15:00:29.689,15:00:45.396,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
15:00:29.734,15:00:45.430,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,CONNECTION_REQUEST
15:00:29.753,15:00:45.456,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
15:00:29.772,15:00:45.467,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True
15:00:30.972,15:00:46.666,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
15:00:30.988,15:00:46.674,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
15:00:34.796,15:00:50.505,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
15:00:34.805,15:00:50.513,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
15:00:38.943,15:00:54.650,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A5 / Serving(pci 217, ss-rsrp -84.0, ss-rsrq -11.0) / Neighbor(pci 767, ss-rsrp -101.0)
15:00:39.430,15:00:55.130,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A5 / Serving(pci 217, ss-rsrp -83.0, ss-rsrq -11.0) / Neighbor(pci 767, ss-rsrp -101.0)
15:00:39.855,15:00:55.565,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
15:00:39.865,15:00:55.572,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
15:01:09.915,15:01:25.614,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
15:01:09.925,15:01:25.626,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
15:01:14.999,15:01:30.706,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
15:01:15.025,15:01:30.730,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
15:01:27.225,15:01:42.930,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A3 / Serving(pci 217, ss-rsrp -82.0, ss-rsrq -15.5) / Neighbor(pci 216, ss-rsrp -78.0, ss-rsrq -13.0)
15:01:27.255,15:01:42.964,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC SN Release Request / Split Bearer Config / cellGroupId : 1 / absoluteFrequencySSB : 648672 / SubcarrierSpacing : kHz30 / carrierBandwidth : 162 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
15:01:27.273,15:01:42.977,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC SN Release Success
15:01:27.291,15:01:42.991,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
15:01:27.316,15:01:43.016,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
15:01:28.507,15:01:44.212,--->,UL DCCH,LTE,LTE measurementReport,Event : A3 / Serving(-89, -20.0)
15:01:28.530,15:01:44.233,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
15:01:28.541,15:01:44.242,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
