22:43:07.753,22:43:05.937,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 2263335 / SubcarrierSpacing : kHz120 / carrierBandwidth : 66 / frequencyBandList : 260 / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
22:43:07.811,22:43:05.957,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
22:43:07.812,22:43:05.998,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,CONNECTION_REQUEST
22:43:07.826,22:43:06.023,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
22:43:07.904,22:43:06.045,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2,UPPR[1]: True, UPPR[2]: True
22:43:08.182,22:43:06.378,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
22:43:08.183,22:43:06.385,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
22:43:08.260,22:43:06.450,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
22:43:08.299,22:43:06.466,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
22:43:18.022,22:43:16.192,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-80, -11.5)
22:43:23.275,22:43:21.438,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-79, -10.0)
22:43:27.460,22:43:25.605,<---,DL DCCH,LTE,LTE rrcConnectionRelease,
22:43:28.250,22:43:26.427,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-75, -9.0), Neighbor(nr-arfcn 2263335, pci 375, rsrp -100.0, rsrq -11.0)
